count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
2028,2019-03-27,279.3612365722656,299.62175926208494,0.9323796684869705,1.0473207274047382,0.13469833815977458,313.3612365722656,331.45255926208426,0.9454180630552513,1.05206262717635,0.12330913530727507,34.0
2029,2019-03-28,283.0025939941406,299.5335512542725,0.9448109996662818,1.0472647111600726,0.13468283786934185,317.0025939941406,331.38475125427175,0.9565998217911491,1.0520104617089263,0.1232956251033535,34.0
2030,2019-03-29,289.89031982421875,299.467420425415,0.9680195575612489,1.0472214314475663,0.134658782808656,323.89031982421875,331.33902042541433,0.9775193981329696,1.0519697784409985,0.1232742373353914,34.0
2031,2019-04-01,299.84136962890625,299.46564109802245,1.0012546632378465,1.0471963404168843,0.1346263072079246,333.84136962890625,331.3576410980217,1.0074956126638703,1.0519455021496356,0.12324496588429329,34.0
2032,2019-04-02,299.8509826660156,299.4558745574951,1.0013194201286062,1.0471713120915769,0.1345938425048973,333.8509826660156,331.36827455749443,1.0074922927121994,1.0519212505351034,0.12321571530697348,34.0
2033,2019-04-03,300.1495666503906,299.4369985198975,1.0023796930039217,1.0471468891804059,0.1345612061263977,334.1495666503906,331.36979851989673,1.0083887190169716,1.0518975141493248,0.12318631051426408,34.0
2034,2019-04-04,302.1340637207031,299.44473335266116,1.0089810574990967,1.047126090362051,0.13452748471758957,336.1340637207031,331.3979333526604,1.0142913696537834,1.0518770203376102,0.12315586745674216,34.0
2035,2019-04-05,304.88909912109375,299.48526100158693,1.018043753143091,1.0471102503090994,0.13449255538743293,338.88909912109375,331.4588610015862,1.022416773222038,1.0518609744513818,0.123124242348179,34.0
2036,2019-04-08,303.4056091308594,299.4954549407959,1.0130558047728517,1.0470917122331407,0.13445829015472854,337.4056091308594,331.4894549407952,1.017847186695941,1.0518424585081292,0.12309328231771202,34.0
2037,2019-04-09,294.0807189941406,299.47685356140136,0.9819814636654236,1.0470562877235827,0.13443028223850917,328.0807189941406,331.49125356140064,0.9897115398049913,1.0518086549615007,0.12306832059930375,34.0
2038,2019-04-10,292.04815673828125,299.45322395324706,0.9752713725462446,1.0470172529681845,0.13440414635399034,326.04815673828125,331.4880239532463,0.9835895512902986,1.0517715592009398,0.12304513360239153,34.0
2039,2019-04-11,297.6546325683594,299.488483505249,0.9938767230197768,1.0469883722453865,0.13437332626212556,331.6546325683594,331.54368350524834,1.0003346438753953,1.0517436043556543,0.12301753417657461,34.0
