count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
94,2011-07-19,17.90349006652832,0.0,0.0,0.0,0.0,18.76349006652832,0.0,0.0,0.0,0.0,0.86
95,2011-07-20,17.844467163085938,0.0,0.0,0.0,0.0,18.704467163085937,0.0,0.0,0.0,0.0,0.86
96,2011-07-21,17.87398338317871,0.0,0.0,0.0,0.0,18.73398338317871,0.0,0.0,0.0,0.0,0.86
97,2011-07-22,17.897592544555664,0.0,0.0,0.0,0.0,18.757592544555663,0.0,0.0,0.0,0.0,0.86
98,2011-07-25,17.655576705932617,0.0,0.0,0.0,0.0,18.515576705932617,0.0,0.0,0.0,0.0,0.86
99,2011-07-26,17.67328643798828,0.0,0.0,0.0,0.0,18.53328643798828,0.0,0.0,0.0,0.0,0.86
100,2011-07-27,17.685089111328125,0.0,0.0,0.0,0.0,18.545089111328124,0.0,0.0,0.0,0.0,0.86
101,2011-07-28,17.271883010864258,0.0,0.0,0.0,0.0,18.131883010864257,0.0,0.0,0.0,0.0,0.86
102,2011-07-29,17.271883010864258,0.0,0.0,0.0,0.0,18.131883010864257,0.0,0.0,0.0,0.0,0.86
103,2011-08-01,17.42535972595215,0.0,0.0,0.0,0.0,18.285359725952148,0.0,0.0,0.0,0.0,0.86
104,2011-08-02,17.224660873413086,0.0,0.0,0.0,0.0,18.084660873413085,0.0,0.0,0.0,0.0,0.86
105,2011-08-03,17.413557052612305,0.0,0.0,0.0,0.0,18.273557052612304,0.0,0.0,0.0,0.0,0.86
106,2011-08-04,16.98854637145996,0.0,0.0,0.0,0.0,17.84854637145996,0.0,0.0,0.0,0.0,0.86
107,2011-08-05,17.07709312438965,0.0,0.0,0.0,0.0,17.937093124389648,0.0,0.0,0.0,0.0,0.86
108,2011-08-08,16.351032257080078,0.0,0.0,0.0,0.0,17.211032257080078,0.0,0.0,0.0,0.0,0.86
109,2011-08-09,17.029870986938477,0.0,0.0,0.0,0.0,17.889870986938476,0.0,0.0,0.0,0.0,0.86
110,2011-08-10,16.457286834716797,0.0,0.0,0.0,0.0,17.317286834716796,0.0,0.0,0.0,0.0,0.86
111,2011-08-11,16.78784942626953,0.0,0.0,0.0,0.0,17.64784942626953,0.0,0.0,0.0,0.0,0.86
112,2011-08-12,16.657981872558594,0.0,0.0,0.0,0.0,17.517981872558593,0.0,0.0,0.0,0.0,0.86
113,2011-08-15,17.006258010864258,0.0,0.0,0.0,0.0,17.866258010864257,0.0,0.0,0.0,0.0,0.86
114,2011-08-16,16.994455337524414,0.0,0.0,0.0,0.0,17.854455337524413,0.0,0.0,0.0,0.0,0.86
115,2011-08-17,17.218761444091797,0.0,0.0,0.0,0.0,18.078761444091796,0.0,0.0,0.0,0.0,0.86
116,2011-08-18,16.799654006958008,0.0,0.0,0.0,0.0,17.659654006958007,0.0,0.0,0.0,0.0,0.86
117,2011-08-19,16.522218704223633,0.0,0.0,0.0,0.0,17.382218704223632,0.0,0.0,0.0,0.0,0.86
118,2011-08-22,16.79374885559082,0.0,0.0,0.0,0.0,17.65374885559082,0.0,0.0,0.0,0.0,0.86
119,2011-08-23,17.106603622436523,0.0,0.0,0.0,0.0,17.966603622436523,0.0,0.0,0.0,0.0,0.86
120,2011-08-24,17.37223243713379,0.0,0.0,0.0,0.0,18.23223243713379,0.0,0.0,0.0,0.0,0.86
121,2011-08-25,17.153825759887695,0.0,0.0,0.0,0.0,18.013825759887695,0.0,0.0,0.0,0.0,0.86
122,2011-08-26,17.142024993896484,0.0,0.0,0.0,0.0,18.002024993896484,0.0,0.0,0.0,0.0,0.86
123,2011-08-29,17.271883010864258,0.0,0.0,0.0,0.0,18.131883010864257,0.0,0.0,0.0,0.0,0.86
124,2011-08-30,17.484390258789062,0.0,0.0,0.0,0.0,18.344390258789062,0.0,0.0,0.0,0.0,0.86
125,2011-08-31,16.81146240234375,0.0,0.0,0.0,0.0,17.67146240234375,0.0,0.0,0.0,0.0,0.86
126,2011-09-01,16.6875,0.0,0.0,0.0,0.0,17.5475,0.0,0.0,0.0,0.0,0.86
127,2011-09-02,16.557634353637695,0.0,0.0,0.0,0.0,17.417634353637695,0.0,0.0,0.0,0.0,0.86
128,2011-09-06,16.427766799926758,0.0,0.0,0.0,0.0,17.287766799926757,0.0,0.0,0.0,0.0,0.86
129,2011-09-07,16.6048583984375,0.0,0.0,0.0,0.0,17.4648583984375,0.0,0.0,0.0,0.0,0.86
130,2011-09-08,16.50450897216797,0.0,0.0,0.0,0.0,17.364508972167968,0.0,0.0,0.0,0.0,0.86
131,2011-09-09,16.2565860748291,0.0,0.0,0.0,0.0,17.1165860748291,0.0,0.0,0.0,0.0,0.86
132,2011-09-12,16.457286834716797,0.0,0.0,0.0,0.0,17.317286834716796,0.0,0.0,0.0,0.0,0.86
133,2011-09-13,16.59895896911621,0.0,0.0,0.0,0.0,17.45895896911621,0.0,0.0,0.0,0.0,0.86
134,2011-09-14,16.68159294128418,0.0,0.0,0.0,0.0,17.54159294128418,0.0,0.0,0.0,0.0,0.86
