count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1206,2015-12-17,755.3099975585938,712.6474987792968,1.0598647983082436,1.0875800113457976,0.06083215042277237,755.3099975585938,712.6474987792968,1.0598647983082436,1.0875800113457976,0.06083215042277237,0.0
1207,2015-12-18,741.8800048828125,713.1308987426758,1.0403139258035579,1.0875331203879184,0.06082017343979465,741.8800048828125,713.1308987426758,1.0403139258035579,1.0875331203879184,0.06082017343979465,0.0
1208,2015-12-21,742.9500122070312,713.5911987304687,1.041142342462735,1.0874871434028588,0.06080755045927569,742.9500122070312,713.5911987304687,1.041142342462735,1.0874871434028588,0.06080755045927569,0.0
1209,2015-12-22,744.8200073242188,714.100048828125,1.0430191239259916,1.0874431156608027,0.06079352870331495,744.8200073242188,714.100048828125,1.0430191239259916,1.0874431156608027,0.06079352870331495,0.0
1210,2015-12-23,744.3499755859375,714.6027487182618,1.0416276412608705,1.0873977986732655,0.06078052037267763,744.3499755859375,714.6027487182618,1.0416276412608705,1.0873977986732655,0.06078052037267763,0.0
1211,2015-12-24,740.5599975585938,715.0417486572265,1.0356877748037618,1.0873467018117342,0.06077220417057167,740.5599975585938,715.0417486572265,1.0356877748037618,1.0873467018117342,0.06077220417057167,0.0
1212,2015-12-28,741.8699951171875,715.4777987670899,1.0368875126462018,1.0872968901738609,0.060762866200073214,741.8699951171875,715.4777987670899,1.0368875126462018,1.0872968901738609,0.060762866200073214,0.0
1213,2015-12-29,749.1799926757812,715.8966488647461,1.046491827924904,1.0872566484951145,0.060746400748110684,749.1799926757812,715.8966488647461,1.046491827924904,1.0872566484951145,0.060746400748110684,0.0
1214,2015-12-30,750.1699829101562,716.336598815918,1.0472311259122649,1.0872172144827175,0.060729452693307026,750.1699829101562,716.336598815918,1.0472311259122649,1.0872172144827175,0.060729452693307026,0.0
1215,2015-12-31,741.9099731445312,716.7090487670898,1.0351620011227611,1.0871659790364971,0.06072150265601175,741.9099731445312,716.7090487670898,1.0351620011227611,1.0871659790364971,0.06072150265601175,0.0
1216,2016-01-04,735.47998046875,717.0494985961914,1.0257032211983148,1.0871055436797241,0.060722205889937014,735.47998046875,717.0494985961914,1.0257032211983148,1.0871055436797241,0.060722205889937014,0.0
1217,2016-01-05,738.8599853515625,717.4316485595704,1.0298681230957891,1.0870493183156928,0.06071885482448623,738.8599853515625,717.4316485595704,1.0298681230957891,1.0870493183156928,0.06071885482448623,0.0
1218,2016-01-06,729.2000122070312,717.7212985229493,1.0159932744196178,1.0869795871636851,0.060729821767615454,729.2000122070312,717.7212985229493,1.0159932744196178,1.0869795871636851,0.060729821767615454,0.0
1219,2016-01-07,735.9600219726562,718.0638485717774,1.0249228163156718,1.0869187471922654,0.06073110642203036,735.9600219726562,718.0638485717774,1.0249228163156718,1.0869187471922654,0.06073110642203036,0.0
1220,2016-01-08,712.0599975585938,718.3205487060546,0.9912844604560759,1.086825079918283,0.0607750270249057,712.0599975585938,718.3205487060546,0.9912844604560759,1.086825079918283,0.0607750270249057,0.0
1221,2016-01-11,718.6900024414062,718.603798828125,1.0001199598630313,1.086740241248953,0.06080574451022296,718.6900024414062,718.603798828125,1.0001199598630313,1.086740241248953,0.06080574451022296,0.0
1222,2016-01-12,728.989990234375,718.8420486450195,1.0141170673146958,1.0866692508541003,0.060818376021585484,728.989990234375,718.8420486450195,1.0141170673146958,1.0866692508541003,0.060818376021585484,0.0
